source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
607998014258948736,132.4984904037027,12.355478260709289,17.661149978637695,0.5737133026123047,1,0.566435250411075,0.46707361100420003,0.48310394809288715,0.0,0
607998014259041920,132.49537573212888,12.356759495377238,21.10342788696289,1.121232986450195,1,0.016666666666666666,0.022224005372483445,0.0222233430192743,,0
607998044323001088,132.4072098548995,12.305358251570675,20.36823272705078,1.2249813079833984,1,0.022222222222222223,0.02227710169272148,0.011128605465747322,0.9605753642909388,1
607998113044713216,132.39233828750167,12.310398396446526,20.482234954833984,1.31317138671875,1,0.0,0.0,0.0,0.0,0
607998186057611136,132.42640382707071,12.32335250057892,19.123981475830078,0.2884807586669922,1,0.0,0.005555801146502173,0.0,0.0,0
607998186057611264,132.42913397363978,12.317302004127868,19.89202880859375,1.145904541015625,1,0.566435250411075,0.42972799426506747,0.4631914210712718,1.1202245714280657e-293,0
607998186057640960,132.42882278822188,12.312113655815859,18.87214469909668,1.2666130065917969,1,0.566435250411075,0.46591638907243593,0.47618204604627024,0.0,0
607998186057934848,132.430378954912,12.317617561836732,21.120798110961914,1.2697677612304688,1,0.0,0.022223204586008693,0.022222910757783355,,0
607998216121710592,132.44359395191722,12.328410991016431,20.88723945617676,0.5462303161621094,1,0.0,0.0,0.0,,0
607998250481872128,132.42223874350904,12.33393266421485,20.519960403442386,0.7778339385986328,1,0.566435250411075,0.42603673285107624,0.4631914210712718,0.0,0
607998289136455936,132.42922507854777,12.343068805217273,20.821430206298828,0.4358482360839844,0,0.566435250411075,0.42603673285107624,0.4631914210712718,0.0,0
607998289136769792,132.4388744972428,12.33958697047552,18.038686752319336,1.1736831665039062,1,0.0,0.005555801146502173,0.0166719009629531,3.0273346235752697e-106,0
607998319203125760,132.38074314500108,12.31664686480242,21.016162872314453,1.294870376586914,1,0.016666666666666666,0.005556442840070872,0.005557032013731096,,0
607998353560714496,132.40541493357208,12.328890092526073,19.268653869628906,1.132364273071289,1,0.566435250411075,0.46591638907243593,0.476174614569734,0.0,0
607998357856250496,132.3910824387793,12.33286348980042,18.637720108032227,0.7259902954101562,1,0.0,0.0,0.0,0.0,0
607998357856303616,132.3956225907683,12.333974930883045,19.739276885986328,1.253152847290039,1,0.011111111111111112,0.021602112155187647,0.0,0.0,0
607998392215990528,132.373162014118,12.336890900339727,18.59871482849121,0.242523193359375,1,0.0,0.0,0.0,0.0,0
607998392215990912,132.36995054065108,12.334724273751164,16.839107513427734,0.4781436920166016,1,0.016666666666666666,0.020968938600329626,0.005557435822454357,0.0,0
607998422282351360,132.38748317709968,12.338172881447262,20.49105453491211,1.1740741729736328,0,0.0,0.0,0.0,0.0,0
607998426575780480,132.3903072508436,12.339869735190248,19.84147834777832,0.9045429229736328,1,0.005555555555555556,0.0,0.0,1.461973716054079e-190,0
607998529654941056,132.39420691101512,12.354571110687528,16.474815368652347,0.4086170196533203,1,0.0,0.0,0.0,1.58151570436925e-110,0
607998529654995200,132.39785190179944,12.343448191376591,19.67755126953125,0.82733154296875,1,0.0,0.0,0.0,1.2212347041738863e-199,0
607998529655121792,132.39869126039014,12.350200767606275,,,1,0.0,0.0,0.011121742955075143,,0
607998598374414208,132.44765025341738,12.341686813361035,18.83993911743164,0.6805381774902344,1,0.566435250411075,0.4554995842640663,0.4710247672728674,1.5419541246148115e-266,0
607998598374414336,132.45066665995543,12.334100003180284,15.972875595092773,1.116642951965332,0,0.016666666666666666,0.016667961646196775,0.0,0.0,0
607998628438628992,132.46840393964976,12.348622237909426,18.755319595336914,1.3205699920654297,1,0.016666666666666666,0.011112002686241722,0.0,0.0,0
607998628440903808,132.45896114464924,12.352347839200394,20.30389404296875,1.065263748168945,1,0.0,0.005555655972873718,0.0,0.0,0
607998667093947136,132.4431941505286,12.346520819019716,19.59159278869629,1.1698722839355469,1,0.016666666666666666,0.0,0.0,0.0,0
607998735813364864,132.47220982037436,12.35210775998723,18.855382919311523,1.0596275329589844,1,0.005555555555555556,0.005555655972873718,0.0,0.0,0
607998765877592576,132.48130694386398,12.370108032567694,18.9017391204834,0.8744621276855469,1,0.0,0.027840544491016746,0.005564265962064675,4.7023391235830364e-265,0
607998770173161728,132.48560036262484,12.369042889522813,19.362638473510746,1.225259780883789,1,0.0,0.0,0.0,0.0,0
607998834597075456,132.46910946659037,12.382709864257029,19.436222076416016,1.098379135131836,1,0.011111111111111112,0.011133178598849287,0.0,0.0,0
607998838893650432,132.472697268745,12.376359731448991,21.10685157775879,2.267280578613281,0,0.005555555555555556,0.0,0.0,,0
607998868961575808,132.4241929004935,12.354820196355783,20.16756248474121,1.1456756591796875,1,0.016666666666666666,0.038912191393907995,0.022223145162062388,0.0,0
607998907612059264,132.43353737660084,12.36795226136528,15.272416114807127,0.5936870574951172,1,0.0,0.0,0.0,0.9987787486004414,1
607998937678481408,132.41803001253064,12.368289641195007,20.74602699279785,1.2908306121826172,1,0.022222222222222223,0.01113855084636074,0.011123139921877292,2.1958767336560594e-203,0
607998941971798528,132.4185976743459,12.375251411331961,18.390840530395508,0.9797821044921876,1,0.9166666666666666,0.8334665238598279,0.9055683944878066,4.828695016964105e-132,0
607998976331592576,132.42632161058174,12.373067856438693,20.00543594360352,1.2144184112548828,1,0.0,0.0,0.0,9.522858126014568e-174,0
607999040755513216,132.46203516639608,12.396633139881732,19.670461654663086,0.6403102874755859,1,0.0,0.005560080968637267,0.022229146613179984,0.0,0
607999075115247488,132.44682729853452,12.389430515876908,19.418018341064453,0.3925952911376953,1,0.0,0.0,0.033359622293715224,0.0,0
607999216850738560,132.26434856996534,12.274185150138367,19.081565856933594,1.459329605102539,0,0.0,0.0,0.0,0.0,0
607999319928936576,132.307363072491,12.294682761205015,16.183332443237305,0.7073755264282227,1,0.0,0.016717834265367226,0.01669704570941356,0.0,0
607999319928937344,132.3079602871532,12.287924911644726,18.993144989013672,0.943593978881836,1,0.016666666666666666,0.01133365246541013,0.0,1.2054094929809148e-223,0
607999319929966464,132.30174532134635,12.291822807716338,19.65681266784668,0.4268035888671875,1,0.0,0.011111559724138947,0.011131955229180033,4.4125433700718904e-296,0
607999349993028096,132.28253870430694,12.288694348416955,18.253908157348636,0.3893489837646485,1,0.566435250411075,0.46591638907243593,0.47763081699430143,0.0,0
607999423008157184,132.25141022521296,12.288131763518455,18.980852127075195,0.39638519287109375,1,0.566435250411075,0.42603673285107624,0.4631914210712718,0.0,0
607999423009168896,132.2582881556886,12.281900463403124,17.094974517822266,0.5165901184082031,1,0.0,0.005555779862069473,0.022263910458360063,1.2292601810699535e-183,0
607999457368064000,132.26878456485196,12.287751449594102,21.20125770568848,1.1818618774414062,1,0.0,0.016704413347388904,0.011129111307696525,,0
607999521791723136,132.25324276494328,12.297921457482527,17.506402969360348,1.1455726623535156,1,0.016666666666666666,0.005763316140947167,0.005568730843460462,0.0,0
607999521791724032,132.25525802930179,12.305439310636356,19.600635528564453,1.1288528442382812,1,0.0,0.0,0.0,0.0,0
607999521791750144,132.25984402711114,12.302759625997524,20.177356719970703,0.9182090759277344,1,0.016666666666666666,0.04444801074496689,0.033335014528911446,1.1636138435578563e-259,0
607999521791765376,132.24482171259967,12.300006554934981,20.606704711914066,1.1858367919921875,1,0.005555555555555556,0.0,0.0,5.612395653865678e-43,0
607999526087371648,132.25328722379632,12.300100641586198,17.98181915283203,0.7727851867675781,1,0.0,0.005560080968637267,0.03890110224689056,0.0,0
607999590511201280,132.28031564863556,12.306644350532599,19.657594680786133,0.6123638153076172,1,0.0,0.0,0.0,0.0,0
607999590511229440,132.28828417345,12.31687120150923,19.967941284179688,0.7468147277832031,1,0.016666666666666666,0.005558039204037657,0.016678958478660508,3.6687496009497095e-178,0
607999594806887296,132.2773147484589,12.310893017422574,19.169336318969727,0.8070354461669922,1,0.0,0.0,0.0,2.12504221502495e-22,0
607999624870940288,132.25851377250342,12.30763895171382,18.31722640991211,1.1084613800048828,1,0.0,0.005557538917215162,0.005556761104174873,0.0,0
607999629166584960,132.27232741667922,12.309962224156745,17.34577751159668,0.4947185516357422,1,0.0,0.0,0.0,0.0,0
607999629166585088,132.2692588436494,12.308103672468642,16.955345153808597,0.6616306304931641,1,0.0,0.0,0.0,6.350601240653394e-200,0
607999659230684032,132.27576984118602,12.323016699403825,20.43560791015625,,0,0.005555555555555556,0.0,0.0,0.0,0
607999659232726272,132.27614028947278,12.322975946938154,20.025836944580078,0.7704639434814453,1,0.566435250411075,0.42603673285107624,0.4631914210712718,0.0,0
607999663525822208,132.2728320662412,12.324428486935366,20.23683738708496,0.9063148498535156,1,0.566435250411075,0.42972799426506747,0.4631914210712718,0.0,0
607999663525864960,132.2717589131633,12.325427035348275,19.409305572509766,1.0314712524414062,1,0.016666666666666666,0.016668004029362585,0.0,0.0,0
607999663526363776,132.2793891593058,12.323748575582874,19.722698211669922,1.114236831665039,1,0.011111111111111112,0.016675536233808932,0.011118037328063893,0.0,0
607999693590415488,132.3103821938173,12.301044811669602,17.034587860107422,1.0474672317504885,1,0.566435250411075,0.465871331702938,0.4744663922804424,0.0,0
607999693592547584,132.31936376529734,12.302406269084466,20.71006202697754,0.6604022979736328,1,0.0,0.06403301477754791,0.06113158796342808,3.8239469893363654e-65,0
607999697886401664,132.31250449632583,12.300548183801975,21.498023986816406,3.3239288330078125,0,0.03888888888888889,0.027585611920320295,0.011123139921877292,,0
607999727950155136,132.3263895968581,12.307204418684366,20.04569435119629,0.3956451416015625,1,0.0,0.005555801146502173,0.005560871477537571,0.0,0
607999727950157440,132.3374232815384,12.31391618872075,17.373960494995114,0.9532089233398438,1,0.0,0.0,0.0,1.3610555919350712e-222,0
607999732245794048,132.33607595070723,12.307782390527947,18.259614944458008,0.5611953735351562,1,0.016666666666666666,0.011113223596912358,0.005559018664031946,0.0,0
607999762312015360,132.31405395365857,12.30643925684274,20.93138313293457,1.03216552734375,1,0.0,0.0,0.0,,0
607999766605533568,132.31378892105906,12.315119645986776,17.36075782775879,0.6107177734375,1,0.016666666666666666,0.016667961646196775,0.0,0.0,0
607999835325007488,132.34520927307076,12.318479922063661,17.515979766845707,0.5798015594482422,1,0.0,0.0,0.0,9.516759128449548e-237,0
607999835325007872,132.34522115734563,12.315634277464232,15.592942237854006,0.7020072937011719,1,0.0,0.0055593941647417745,0.0,0.2620055030748993,0
607999934108681344,132.33738605301951,12.334139227300945,18.71810340881348,0.9964942932128906,1,0.016666666666666666,0.005556001343120861,0.0,2.169569026234102e-152,0
607999972764307840,132.29178421109057,12.319794631768561,21.097187042236328,1.582754135131836,0,0.005555555555555556,0.005561107314026721,0.011114655389656232,,0
608000002828155776,132.30508651053128,12.328008978099378,18.750606536865234,0.937692642211914,1,0.016666666666666666,0.0,0.005563328815672628,0.0,0
608000007123506176,132.3020586099798,12.327621621569731,21.13105010986328,0.6597976684570312,0,0.0,0.0,0.0,,0
608000037188266368,132.28629171989348,12.331184156656365,20.74018669128418,0.6818370819091797,1,0.03888888888888889,0.01666749677785923,0.005556938852919645,,0
608000041483441664,132.29033194123062,12.329940747800741,18.44878387451172,0.9572582244873048,1,0.566435250411075,0.46578493193385184,0.4786054103631523,5.784197366583682e-85,0
608000041483441920,132.28407096886016,12.334845841047375,13.641136169433596,0.4527015686035156,1,0.0,0.0,0.0,0.9992428261797592,1
608000041483443200,132.28138036763076,12.329260093085086,18.633041381835934,1.369707107543945,0,0.016666666666666666,0.03333600805872517,0.01111167150963715,0.0,0
608000071547636992,132.28858885781972,12.338041148755352,16.587209701538086,0.6680107116699219,1,0.0,0.03895472710041045,0.03334266648255049,5.044636874734682e-26,0
608000105909408896,132.31989379964105,12.335936897995346,19.959720611572266,0.9711551666259766,1,0.016666666666666666,0.01133365246541013,0.005567604854907603,1.0293814323046597e-245,0
608000110202916352,132.31753323536194,12.334073103837593,10.02327823638916,0.409820556640625,1,0.022222222222222223,0.05000262214619505,0.03889085028373002,0.0,0
608000110203121792,132.32529432713397,12.339048801884465,20.871206283569336,1.1612892150878906,0,0.03888888888888889,0.04444747437064223,0.03893939974461503,,0
608000144562651520,132.33339562299216,12.354604168153966,15.971869468688965,0.563267707824707,1,0.016666666666666666,0.016668004029362585,0.0,0.0,0
608000144562652160,132.32835704224146,12.354914900737018,18.59429359436035,0.5527629852294922,1,0.0,0.0,0.0,0.0,0
608000174626855168,132.3108971992582,12.347037622899807,18.0993766784668,1.105905532836914,1,0.566435250411075,0.5986039176614368,0.5829723024163788,0.0,0
608000178922392320,132.3114498067493,12.35426809898971,15.13910961151123,0.44895458221435547,1,0.011111111111111112,0.016676793074334728,0.01111579781847696,2.8125610359245146e-288,0
608000178922567168,132.3121421205575,12.348933612775488,21.90146255493164,2.5985984802246094,0,0.566435250411075,0.4665796063101232,0.4823701297589314,,0
608000178923425280,132.3125442717859,12.345564416547287,20.83135414123535,3.212730407714844,0,0.0,0.027820904342342346,0.022255774476163635,,0
608000247641544448,132.23420959912738,12.307689919723904,21.16392517089844,0.965435028076172,1,0.566435250411075,0.4658962501379618,0.47763081699430143,,0
608000277705972224,132.239676929554,12.316437811043127,20.185565948486328,1.0492076873779297,1,0.0,0.0,0.0,0.0,0
608000277706018176,132.24392218556972,12.308614220465694,20.516321182250977,1.393962860107422,1,0.0,0.0,0.0,1.4433736186869084e-117,0
608000316361574784,132.21561966377652,12.315905577319072,21.846254348754886,2.8481903076171875,0,0.0,0.0,0.0,,0
608000346425452928,132.23447003593606,12.324728735498836,16.542917251586914,0.7352170944213867,1,0.9833333333333333,0.9777766789744902,0.9888819520560378,0.0,0
608000419440566528,132.27049764065148,12.326177812110501,13.51873016357422,0.4067869186401367,1,0.005555555555555556,0.0,0.0,1.6982687011768487e-134,0
608000483866386688,132.24626096423552,12.342565780820316,20.216577529907227,1.1831321716308594,1,0.011111111111111112,0.011112223537109285,0.00555744453783816,0.0,0
608000518224143360,132.20924804765508,12.32273507059084,18.16295051574707,1.0430774688720703,1,0.0,0.0,0.0,0.0,0
608000522519785984,132.21768895215294,12.322601748421187,15.472167015075685,0.5223245620727539,1,0.005555555555555556,0.0,0.011114655389656232,3.3048436383561948e-18,0
608000552584556928,132.22399701744243,12.327193473610556,20.88402366638184,0.5545921325683594,1,0.0,0.03890504969305508,0.016689068224585813,0.0,0
608000552585791360,132.2109065618156,12.329103181258874,20.797685623168945,1.288278579711914,1,0.0,0.0,0.016683232685286143,0.0,0
608000556879523456,132.22307421822907,12.330214541312664,17.201959609985348,0.45416259765625,1,0.0,0.0,0.0,0.0,0
608000659959776640,132.2371308875376,12.34046089538167,21.463916778564453,3.1000232696533203,0,0.016666666666666666,0.027894910341723048,0.03336459240741062,,0
608000728678012672,132.22554407219351,12.35316625475484,21.00935173034668,0.7980232238769531,1,0.566435250411075,0.42603673285107624,0.4631914210712718,,0
608000728678214144,132.22460810265244,12.352871725431022,18.743122100830078,0.6785774230957031,1,0.566435250411075,0.46495956488945567,0.47782052790600543,4.094311175526412e-238,0
